737.400000001	1.53229607736E-312
737.500000001	1.38105280932E-312
737.600000001	1.179378946E-312
737.700000001	9.54926246896E-313
737.800000001	7.31158331144E-313
737.900000001	5.25597387537E-313
738.000000001	3.470109078E-313
738.100000001	1.98056111323E-313
738.200000001	7.5864479877E-314
738.300000001	-2.3739738316E-314
738.400000001	-1.05553308616E-313
738.500000001	-1.73001626844E-313
738.600000001	-2.2775662939E-313
738.700000001	-2.69141807326E-313
738.800000001	-2.95952952194E-313
738.900000001	-3.0836404774E-313
739.000000001	-3.02689365676E-313
739.100000001	-2.8389028661E-313
739.200000001	-2.5076816773E-313
739.300000001	-2.0872840365E-313
739.400000001	-1.61432453913E-313
739.500000001	-1.1571515491E-313
739.600000001	-7.2815656877E-314
739.700000001	-3.722328155E-314
739.800000001	-9.78499204E-315
739.900000001	9.748112843E-315
740.000000001	2.203717837E-314
740.100000001	2.874741675E-314
740.200000001	3.12864493E-314
740.300000001	3.217205137E-314
740.400000001	3.1704398124E-314
740.500000001	3.0489024826E-314
740.600000001	2.9964446877E-314
740.700000001	2.8186585192E-314
740.800000001	2.6186831235E-314
740.900000001	2.3110270047E-314
741.000000001	1.959090883E-314
741.100000001	1.510126831E-314
741.200000001	1.0453469724E-314
741.300000001	5.24509635E-315
741.400000001	6.7058476E-316
741.500000001	-3.18217283E-315
741.600000001	-5.962941767E-315
741.700000001	-7.52300387E-315
741.800000001	-8.532480414E-315
741.900000001	-8.73297928E-315
742.000000001	-7.62245988E-315
742.100000001	-6.82826831E-315
742.200000001	-5.88020497E-315
742.300000001	-5.535874926E-315
742.400000001	-4.59341754E-315
742.500000001	-3.71390989E-315
742.600000001	-2.86835504E-315
742.700000001	-2.436880627E-315
742.800000001	-1.51542826E-315
742.900000001	-7.9834691E-316
743.000000001	1.09542975E-316
743.100000001	1.01298199E-315
743.200000001	1.513631434E-315
743.300000001	2.28273975E-315
743.400000001	2.99448173E-315
743.500000001	3.57718629E-315
743.600000001	2.648384147E-315
743.700000001	2.76371202E-315
743.800000001	2.72616173E-315
743.900000001	2.549327765E-315
744.000000001	2.260815147E-315
744.100000001	9.4775886E-316
744.200000001	7.440228E-316
744.300000001	5.3306706E-316
744.400000001	3.232879E-316
744.500000001	1.17275503E-316
744.600000001	-8.682053E-317
744.700000001	-2.9265782E-316
744.800000001	-5.0255391E-316
744.900000001	-7.14709746E-316
745.000000001	-9.2159575E-316
745.100000001	-1.10999899E-315
745.200000001	-0.0
745.300000001	-0.0
745.400000001	-0.0
745.500000001	-0.0
745.600000001	-0.0
745.700000001	-0.0
745.800000001	-0.0
745.900000001	-0.0
746.000000001	-0.0
746.100000001	-0.0
746.200000001	0.0
746.300000001	0.0
746.400000001	0.0
746.500000001	0.0
746.600000001	0.0
746.700000001	0.0
746.800000001	0.0
746.900000001	0.0
747.000000001	0.0
747.100000001	0.0
747.200000001	0.0
747.300000001	0.0
747.400000001	0.0
747.500000001	0.0
747.600000001	0.0
747.700000001	-0.0
747.800000001	-0.0
747.900000001	-0.0
748.000000001	-0.0
748.100000001	-0.0
748.200000001	-0.0
748.300000001	-0.0
748.400000001	-0.0
748.500000001	-0.0
748.600000001	-0.0
748.700000001	-0.0
748.800000001	-0.0
748.900000001	-0.0
749.000000001	-0.0
749.100000001	-0.0
749.200000001	-0.0
749.300000001	0.0
749.400000001	0.0
749.500000001	0.0
749.600000001	0.0
749.700000001	0.0
749.800000001	0.0
749.900000001	0.0
750.000000001	0.0
750.100000001	0.0
750.200000001	0.0
750.300000001	0.0
750.400000001	0.0
750.500000001	0.0
750.600000001	0.0
750.700000001	0.0
750.800000001	0.0
750.900000001	-0.0
751.000000001	-0.0
751.100000001	-0.0
751.200000001	-0.0
751.300000001	-0.0
751.400000001	-0.0
751.500000001	-0.0
751.600000001	-0.0
751.700000001	-0.0
751.800000001	-0.0
751.900000001	-0.0
752.000000001	-0.0
752.100000001	-0.0
752.200000001	-0.0
752.300000001	-0.0
752.400000001	-0.0
752.500000001	0.0
752.600000001	0.0
752.700000001	0.0
752.800000001	0.0
752.900000001	0.0
753.000000001	0.0
753.100000001	0.0
753.200000001	0.0
753.300000001	0.0
753.400000001	0.0
753.500000001	0.0
753.600000001	0.0
753.700000001	0.0
753.800000001	0.0
753.900000001	0.0
754.000000001	-0.0
754.100000001	-0.0
754.200000001	-0.0
754.300000001	-0.0
754.400000001	-0.0
754.500000001	-0.0
754.600000001	-0.0
754.700000001	-0.0
754.800000001	-0.0
754.900000001	-0.0
755.000000001	-0.0
755.100000001	-0.0
755.200000001	-0.0
755.300000001	-0.0
755.400000001	-0.0
755.500000001	-0.0
755.600000001	0.0
755.700000001	0.0
755.800000001	0.0
755.900000001	0.0
756.000000001	0.0
756.100000001	0.0
756.200000001	0.0
756.300000001	0.0
756.400000001	0.0
756.500000001	0.0
756.600000001	0.0
756.700000001	0.0
756.800000001	0.0
756.900000001	0.0
757.000000001	0.0
757.100000001	0.0
757.200000001	-0.0
757.300000001	-0.0
757.400000001	-0.0
757.500000001	-0.0
757.600000001	-0.0
757.700000001	-0.0
757.800000001	-0.0
757.900000001	-0.0
758.000000001	-0.0
758.100000001	-0.0
758.200000001	-0.0
758.300000001	-0.0
758.400000001	-0.0
758.500000001	-0.0
758.600000001	-0.0
758.700000001	0.0
758.800000001	0.0
758.900000001	0.0
759.000000001	0.0
759.100000001	0.0
759.200000001	0.0
759.300000001	0.0
759.400000001	0.0
759.500000001	0.0
759.600000001	0.0
759.700000001	0.0
759.800000001	0.0
759.900000001	0.0
760.000000001	0.0
760.100000001	0.0
760.200000001	0.0
760.300000001	-0.0
760.400000001	-0.0
760.500000001	-0.0
760.600000001	-0.0
760.700000001	-0.0
760.800000001	-0.0
760.900000001	-0.0
761.000000001	-0.0
761.100000001	-0.0
761.200000001	-0.0
761.300000001	-0.0
761.400000001	-0.0
761.500000001	-0.0
761.600000001	-0.0
761.700000001	-0.0
761.800000001	-0.0
761.900000001	0.0
762.000000001	0.0
762.100000001	0.0
762.200000001	0.0
762.300000001	0.0
762.400000001	0.0
762.500000001	0.0
762.600000001	0.0
762.700000001	0.0
762.800000001	0.0
762.900000001	0.0
763.000000001	0.0
763.100000001	0.0
763.200000001	0.0
763.300000001	0.0
763.400000001	0.0
763.500000001	-0.0
763.600000001	-0.0
763.700000001	-0.0
763.800000001	-0.0
763.900000001	-0.0
764.000000001	-0.0
764.100000001	-0.0
764.200000001	-0.0
764.300000001	-0.0
764.400000001	-0.0
764.500000001	-0.0
764.600000001	-0.0
764.700000001	-0.0
764.800000001	-0.0
764.900000001	-0.0
765.000000001	0.0
765.100000001	0.0
765.200000001	0.0
765.300000001	0.0
765.400000001	0.0
765.500000001	0.0
765.600000001	0.0
765.700000001	0.0
765.800000001	0.0
765.900000001	0.0
766.000000001	0.0
766.100000001	0.0
766.200000001	0.0
766.300000001	0.0
766.400000001	0.0
766.500000001	0.0
766.600000001	-0.0
766.700000001	-0.0
766.800000001	-0.0
766.900000001	-0.0
767.000000001	-0.0
767.100000001	-0.0
767.200000001	-0.0
767.300000001	-0.0
767.400000001	-0.0
767.500000001	-0.0
767.600000001	-0.0
767.700000001	-0.0
767.800000001	-0.0
767.900000001	-0.0
768.000000001	-0.0
768.100000001	-0.0
768.200000001	0.0
768.300000001	0.0
768.400000001	0.0
768.500000001	0.0
768.600000001	0.0
768.700000001	0.0
768.800000001	0.0
768.900000001	0.0
769.000000001	0.0
769.100000001	0.0
769.200000001	0.0
769.300000001	0.0
769.400000001	0.0
769.500000001	0.0
769.600000001	0.0
769.700000001	-0.0
769.800000001	-0.0
769.900000001	-0.0
770.000000001	-0.0
770.100000001	-0.0
770.200000001	-0.0
770.300000001	-0.0
770.400000001	-0.0
770.500000001	-0.0
770.600000001	-0.0
770.700000001	-0.0
770.800000001	-0.0
770.900000001	-0.0
771.000000001	-0.0
771.100000001	-0.0
771.200000001	-0.0
771.300000001	0.0
771.400000001	0.0
771.500000001	0.0
771.600000001	0.0
771.700000001	0.0
771.800000001	0.0
771.900000001	0.0
772.000000001	0.0
772.100000001	0.0
772.200000001	0.0
772.300000001	0.0
772.400000001	0.0
772.500000001	0.0
772.600000001	0.0
772.700000001	0.0
772.800000001	0.0
772.900000001	-0.0
773.000000001	-0.0
773.100000001	-0.0
773.200000001	-0.0
773.300000001	-0.0
773.400000001	-0.0
773.500000001	-0.0
773.600000001	-0.0
773.700000001	-0.0
773.800000001	-0.0
773.900000001	-0.0
774.000000001	-0.0
774.100000001	-0.0
774.200000001	-0.0
774.300000001	-0.0
774.400000001	-0.0
774.500000001	0.0
774.600000001	0.0
774.700000001	0.0
774.800000001	0.0
774.900000001	0.0
775.000000001	0.0
775.100000001	0.0
775.200000001	0.0
775.300000001	0.0
775.400000001	0.0
775.500000001	0.0
775.600000001	0.0
775.700000001	0.0
775.800000001	0.0
775.900000001	0.0
776.000000001	-0.0
776.100000001	-0.0
776.200000001	-0.0
776.300000001	-0.0
776.400000001	-0.0
776.500000001	-0.0
776.600000001	-0.0
776.700000001	-0.0
776.800000001	-0.0
776.900000001	-0.0
777.000000001	-0.0
777.100000001	-0.0
777.200000001	-0.0
777.300000001	-0.0
777.400000001	-0.0
777.500000001	-0.0
777.600000001	0.0
777.700000001	0.0
777.800000001	0.0
777.900000001	0.0
778.000000001	0.0
778.100000001	0.0
778.200000001	0.0
778.300000001	0.0
778.400000001	0.0
778.500000001	0.0
778.600000001	0.0
778.700000001	0.0
778.800000001	0.0
778.900000001	0.0
779.000000001	0.0
779.100000001	0.0
779.200000001	-0.0
779.300000001	-0.0
779.400000001	-0.0
779.500000001	-0.0
779.600000001	-0.0
779.700000001	-0.0
779.800000001	-0.0
779.900000001	-0.0
780.000000001	-0.0
780.100000001	-0.0
780.200000001	-0.0
780.300000001	-0.0
780.400000001	-0.0
780.500000001	-0.0
780.600000001	-0.0
780.700000001	0.0
780.800000001	0.0
780.900000001	0.0
781.000000001	0.0
781.100000001	0.0
781.200000001	0.0
781.300000001	0.0
781.400000001	0.0
781.500000001	0.0
781.600000001	0.0
781.700000001	0.0
781.800000001	0.0
781.900000001	0.0
782.000000001	0.0
782.100000001	0.0
782.200000001	0.0
782.300000001	-0.0
782.400000001	-0.0
782.500000001	-0.0
782.600000001	-0.0
782.700000001	-0.0
782.800000001	-0.0
782.900000001	-0.0
783.000000001	-0.0
783.100000001	-0.0
783.200000001	-0.0
783.300000001	-0.0
783.400000001	-0.0
783.500000001	-0.0
783.600000001	-0.0
783.700000001	-0.0
783.800000001	-0.0
783.900000001	0.0
784.000000001	0.0
784.100000001	0.0
784.200000001	0.0
784.300000001	0.0
784.400000001	0.0
784.500000001	0.0
784.600000001	0.0
784.700000001	0.0
784.800000001	0.0
784.900000001	0.0
785.000000001	0.0
785.100000001	0.0
785.200000001	0.0
785.300000001	0.0
785.400000001	-0.0
785.500000001	-0.0
785.600000001	-0.0
785.700000001	-0.0
785.800000001	-0.0
785.900000001	-0.0
786.000000001	-0.0
786.100000001	-0.0
786.200000001	-0.0
786.300000001	-0.0
786.400000001	-0.0
786.500000001	-0.0
786.600000001	-0.0
786.700000001	-0.0
786.800000001	-0.0
786.900000001	-0.0
787.000000001	0.0
787.100000001	0.0
787.200000001	0.0
787.300000001	0.0
787.400000001	0.0
787.500000001	0.0
787.600000001	0.0
787.700000001	0.0
787.800000001	0.0
787.900000001	0.0
788.000000001	0.0
788.100000001	0.0
788.200000001	0.0
788.300000001	0.0
788.400000001	0.0
788.500000001	0.0
788.600000001	-0.0
788.700000001	-0.0
788.800000001	-0.0
788.900000001	-0.0
789.000000001	-0.0
789.100000001	-0.0
789.200000001	-0.0
789.300000001	-0.0
789.400000001	-0.0
789.500000001	-0.0
789.600000001	-0.0
789.700000001	-0.0
789.800000001	-0.0
789.900000001	-0.0
790.000000001	-0.0
790.100000001	-0.0
790.200000001	0.0
790.300000001	0.0
790.400000001	0.0
790.500000001	0.0
790.600000001	0.0
790.700000001	0.0
790.800000001	0.0
790.900000001	0.0
791.000000001	0.0
791.100000001	0.0
791.200000001	0.0
791.300000001	0.0
791.400000001	0.0
791.500000001	0.0
791.600000001	0.0
791.700000001	-0.0
791.800000001	-0.0
791.900000001	-0.0
792.000000001	-0.0
792.100000001	-0.0
792.200000001	-0.0
792.300000001	-0.0
792.400000001	-0.0
792.500000001	-0.0
792.600000001	-0.0
792.700000001	-0.0
792.800000001	-0.0
792.900000001	-0.0
793.000000001	-0.0
793.100000001	-0.0
793.200000001	-0.0
793.300000001	0.0
793.400000001	0.0
793.500000001	0.0
793.600000001	0.0
793.700000001	0.0
793.800000001	0.0
793.900000001	0.0
794.000000001	0.0
794.100000001	0.0
794.200000001	0.0
794.300000001	0.0
794.400000001	0.0
794.500000001	0.0
794.600000001	0.0
794.700000001	0.0
794.800000001	0.0
794.900000001	-0.0
795.000000001	-0.0
795.100000001	-0.0
795.200000001	-0.0
795.300000001	-0.0
795.400000001	-0.0
795.500000001	-0.0
795.600000001	-0.0
795.700000001	-0.0
795.800000001	-0.0
795.900000001	-0.0
796.000000001	-0.0
796.100000001	-0.0
796.200000001	-0.0
796.300000001	-0.0
796.400000001	0.0
796.500000001	0.0
796.600000001	0.0
796.700000001	0.0
796.800000001	0.0
796.900000001	0.0
797.000000001	0.0
797.100000001	0.0
797.200000001	0.0
797.300000001	0.0
797.400000001	0.0
797.500000001	0.0
797.600000001	0.0
797.700000001	0.0
797.800000001	0.0
797.900000001	0.0
798.000000001	-0.0
798.100000001	-0.0
798.200000001	-0.0
798.300000001	-0.0
798.400000001	-0.0
798.500000001	-0.0
798.600000001	-0.0
798.700000001	-0.0
798.800000001	-0.0
798.900000001	-0.0
799.000000001	-0.0
799.100000001	-0.0
799.200000001	-0.0
799.300000001	-0.0
799.400000001	-0.0
799.500000001	-0.0
799.600000001	0.0
799.700000001	0.0
799.800000001	0.0
799.900000001	0.0
800.000000001	0.0
800.100000001	0.0
800.200000001	0.0
800.300000001	0.0
800.400000001	0.0
800.500000001	0.0
800.600000001	0.0
800.700000001	0.0
800.800000001	0.0
800.900000001	0.0
801.000000001	0.0
801.100000001	0.0
801.200000001	-0.0
801.300000001	-0.0
801.400000001	-0.0
801.500000001	-0.0
801.600000001	-0.0
801.700000001	-0.0
801.800000001	-0.0
801.900000001	-0.0
802.000000001	-0.0
802.100000001	-0.0
802.200000001	-0.0
802.300000001	-0.0
802.400000001	-0.0
802.500000001	-0.0
802.600000001	-0.0
802.700000001	0.0
802.800000001	0.0
802.900000001	0.0
803.000000001	0.0
803.100000001	0.0
803.200000001	0.0
803.300000001	0.0
803.400000001	0.0
803.500000001	0.0
803.600000001	0.0
803.700000001	0.0
803.800000001	0.0
803.900000001	0.0
804.000000001	0.0
804.100000001	0.0
804.200000001	0.0
804.300000001	-0.0
804.400000001	-0.0
804.500000001	-0.0
804.600000001	-0.0
804.700000001	-0.0
804.800000001	-0.0
804.900000001	-0.0
805.000000001	-0.0
805.100000001	-0.0
805.200000001	-0.0
805.300000001	-0.0
805.400000001	-0.0
805.500000001	-0.0
805.600000001	-0.0
805.700000001	-0.0
805.800000001	-0.0
805.900000001	0.0
806.000000001	0.0
806.100000001	0.0
806.200000001	0.0
806.300000001	0.0
806.400000001	0.0
806.500000001	0.0
806.600000001	0.0
806.700000001	0.0
806.800000001	0.0
806.900000001	0.0
807.000000001	0.0
807.100000001	0.0
807.200000001	0.0
807.300000001	0.0
807.400000001	-0.0
807.500000001	-0.0
807.600000001	-0.0
807.700000001	-0.0
807.800000001	-0.0
807.900000001	-0.0
808.000000001	-0.0
808.100000001	-0.0
808.200000001	-0.0
808.300000001	-0.0
808.400000001	-0.0
808.500000001	-0.0
808.600000001	-0.0
808.700000001	-0.0
808.800000001	-0.0
808.900000001	-0.0
809.000000001	0.0
809.100000001	0.0
809.200000001	0.0
809.300000001	0.0
809.400000001	0.0
809.500000001	0.0
809.600000001	0.0
809.700000001	0.0
809.800000001	0.0
809.900000001	0.0
810.000000001	0.0
810.100000001	0.0
810.200000001	0.0
810.300000001	0.0
810.400000001	0.0
810.500000001	0.0
810.600000001	-0.0
810.700000001	-0.0
810.800000001	-0.0
810.900000001	-0.0
811.000000001	-0.0
811.100000001	-0.0
811.200000001	-0.0
811.300000001	-0.0
811.400000001	-0.0
811.500000001	-0.0
811.600000001	-0.0
811.700000001	-0.0
811.800000001	-0.0
811.900000001	-0.0
812.000000001	-0.0
812.100000001	-0.0
812.200000001	0.0
812.300000001	0.0
812.400000001	0.0
812.500000001	0.0
812.600000001	0.0
812.700000001	0.0
812.800000001	0.0
812.900000001	0.0
813.000000001	0.0
813.100000001	0.0
813.200000001	0.0
813.300000001	0.0
813.400000001	0.0
813.500000001	0.0
813.600000001	0.0
813.700000001	-0.0
813.800000001	-0.0
813.900000001	-0.0
814.000000001	-0.0
814.100000001	-0.0
814.200000001	-0.0
814.300000001	-0.0
814.400000001	-0.0
814.500000001	-0.0
814.600000001	-0.0
814.700000001	-0.0
814.800000001	-0.0
814.900000001	-0.0
815.000000001	-0.0
815.100000001	-0.0
815.200000001	-0.0
815.300000001	0.0
815.400000001	0.0
815.500000001	0.0
815.600000001	0.0
815.700000001	0.0
815.800000001	0.0
